id,osm_node_id,lat,lon,osm_label,neighborhood
2543,104621944,40.4937748,-79.9345927,,
2544,4858562373,40.4946258,-79.9346484,,
2545,104621981,40.5003745,-79.9682871,,
2546,104621988,40.5008302,-79.9687506,,
2547,104622022,40.5011027,-79.970773,,
2548,104622037,40.5015239,-79.9718698,,
2549,104623738,40.5363184,-79.990426,,
2550,104623732,40.5364127,-79.9920519,,
2551,104623725,40.5365341,-79.9924617,,
2552,104623719,40.536697,-79.9939093,,
2553,104623707,40.536487,-79.995451,,
2554,104623696,40.5362011,-79.9974201,,
2555,104623756,40.4229901,-79.9689247,,South Side Slopes
2556,1025816362,40.4226327,-79.9680396,,South Side Slopes
2557,1025816369,40.4223956,-79.968208,,South Side Slopes
2558,104623770,40.4223571,-79.9682354,,South Side Slopes
2559,104623937,40.4955454,-79.8417832,,
2560,104623946,40.4964231,-79.84183,,
2561,104623962,40.4972091,-79.8385937,,
2562,104541742,40.4973688,-79.8368587,,
2563,104624030,40.355014,-79.8930388,,
2564,104624046,40.3563013,-79.8902656,,
2565,104624054,40.3578081,-79.8872907,,
2566,104624073,40.4858009,-80.0231317,,Perry North
2567,104624137,40.3846738,-79.8982625,,
2568,104624142,40.3843216,-79.8994605,,
2569,104624146,40.384044,-79.90038,,
2570,104624154,40.3837836,-79.9012837,,
2571,104624162,40.3835164,-79.9021868,,
2572,104624172,40.3832594,-79.9030944,,
2573,104624182,40.3829224,-79.9042628,,
2574,3564471258,40.4667739,-79.8122078,,
2575,104624597,40.4869034,-80.1141542,,
2576,104624637,40.4589929,-79.8898973,,Homewood North
2577,104624712,40.461354,-79.852569,,
2578,104624728,40.461268,-79.852171,,
2579,104624739,40.4588483,-79.8521157,,
2580,104624757,40.4212095,-80.0082808,,Mount Washington
2581,104624937,40.4093408,-80.0141281,,Brookline
2582,104624945,40.4089598,-80.01162,,Brookline
2583,104625025,40.4930923,-79.9545935,,
2584,104625033,40.4924861,-79.9560068,,
2585,104625093,40.345456,-79.8546497,,
2586,104625098,40.3452693,-79.8540211,,
2587,104625103,40.3450509,-79.8532395,,
2588,104625158,40.4167925,-79.8515486,,
2589,104724802,40.3718609,-79.9897025,,
2590,104541676,40.4876871,-79.8370893,,
2591,104625232,40.4851226,-79.8309788,,
2592,104625236,40.4843514,-79.8306098,,
2593,104625245,40.4834845,-79.8303036,,
2594,686151933,40.4746165,-80.005193,,Northview Heights
2595,3994511748,40.4754189,-80.0038523,,Northview Heights
2596,104440657,40.4758709,-80.0031119,,Northview Heights
2597,104625436,40.3870684,-79.983315,,Carrick
2598,104625466,40.390138,-79.9817956,,Carrick
2599,104625477,40.3903729,-79.9816266,,Carrick
2600,104625484,40.3904689,-79.9815408,,Carrick
2601,104625582,40.485969,-79.998775,,
2602,104625601,40.486569,-79.998775,,
2603,104625638,40.4863302,-80.0051191,,Summer Hill
2604,104625662,40.4865964,-80.0040909,,Summer Hill
2605,104625686,40.4865456,-80.0030317,,
2606,104625765,40.4773359,-79.8312509,,
2607,104625775,40.4775744,-79.8321918,,
2608,104625788,40.478155,-79.8333876,,
2609,104625801,40.4747522,-79.830637,,
2610,104625817,40.475568,-79.82877,,
2611,6274617126,40.4021783,-79.899222,,
2612,104625875,40.4020378,-79.8997932,,
2613,104625892,40.4292207,-79.8465383,,
2614,104625944,40.4482263,-79.978351,,Middle Hill
2615,104625953,40.4490142,-79.9789162,,Bedford Dwellings
2616,2394277494,40.4494606,-79.9802841,,Bedford Dwellings
2617,104625973,40.4483328,-79.9805404,,Bedford Dwellings
2618,104625983,40.4475221,-79.9799518,,Middle Hill
2619,104625997,40.4718979,-79.9255839,,Highland Park
2620,104626006,40.471579,-79.924613,,Highland Park
2621,104626016,40.4712827,-79.9236704,,Highland Park
2622,104626030,40.4713398,-79.9236358,,Highland Park
2623,104626042,40.4709978,-79.9226971,,Highland Park
2624,105732995,40.5386619,-79.8661603,,
2625,104626081,40.5383575,-79.8672508,,
2626,104626161,40.3626976,-80.0335062,,
2627,104626256,40.4706099,-79.8975456,,Lincoln-Lemington-Belmar
2628,104626270,40.4712058,-79.8967651,,Lincoln-Lemington-Belmar
2629,104626294,40.471771,-79.8960195,,Lincoln-Lemington-Belmar
2630,104626303,40.4720805,-79.8956556,,Lincoln-Lemington-Belmar
2631,104626341,40.5183006,-79.9469849,,
2632,104626357,40.495375,-80.0250256,,
2633,104626476,40.3548045,-80.1051682,,
2634,104626480,40.3542724,-80.105588,,
2635,104626509,40.3744633,-79.8275868,,
2636,104626565,40.3727389,-79.8279991,,
2637,104626573,40.3404583,-79.8143115,,
2638,104626578,40.340593,-79.8132379,,
2639,104626694,40.4884658,-80.1175945,,
2640,104626697,40.4887995,-80.1161259,,
2641,104626850,40.440228,-80.051802,,Crafton Heights
2642,104626855,40.440417,-80.0516256,,Crafton Heights
2643,104627059,40.3727443,-79.9132606,,Lincoln Place
2644,104627132,40.3714252,-79.9135662,,Lincoln Place
2645,104627333,40.4510711,-80.0116542,,Allegheny West
2646,3583825525,40.4511638,-80.0105483,,Allegheny West
2647,104557627,40.4495685,-80.0269144,,Chateau
2648,104531237,40.4539667,-80.059512,,Sheraden
2649,104627864,40.4543445,-80.0599376,,Sheraden
2650,104627875,40.4545687,-80.060171,,Sheraden
2651,104627884,40.4548881,-80.0605049,,Sheraden
2652,104627890,40.4551629,-80.0607977,,Sheraden
2653,104627901,40.4554524,-80.0611075,,Sheraden
2654,104627915,40.4559778,-80.0617108,,Sheraden
2655,104627932,40.4563419,-80.0620729,,Sheraden
2656,104627937,40.4565474,-80.0622916,,Sheraden
2657,104627951,40.4570968,-80.0628823,,Sheraden
2658,104627964,40.4576458,-80.0634562,,Sheraden
2659,104627969,40.4579444,-80.0637674,,Sheraden
2660,104627975,40.4582165,-80.0640427,,Sheraden
2661,1612358792,40.5152243,-80.1099201,,
2662,104628684,40.5135261,-80.1057278,,
2663,104628691,40.5129452,-80.104572,,
2664,104628699,40.5124109,-80.1037903,,
2665,104628723,40.3637678,-80.0229684,,
2666,104628733,40.3632462,-80.0234878,,
2667,104628745,40.3627627,-80.023868,,
2668,1857400633,40.3618259,-80.0244036,,
2669,104628936,40.4431226,-80.0397293,,Elliott
2670,104628945,40.4434088,-80.0393173,,Elliott
2671,104628973,40.4440932,-80.0382776,,Elliott
2672,104628982,40.4445168,-80.0376831,,Elliott
2673,104628989,40.4446866,-80.0373387,,Elliott
2674,104629008,40.4450161,-80.0365114,,Elliott
2675,104629024,40.4454858,-80.0358009,,Elliott
2676,104629041,40.4459612,-80.0351145,,Elliott
2677,2924129229,40.4943657,-80.0433897,,
2678,104629080,40.4944162,-80.0435636,,
2679,104629140,40.4237547,-79.8630111,,
2680,104629145,40.4249072,-79.8621356,,
2681,687397127,40.4257329,-79.8616869,,
2682,104629158,40.4258329,-79.8615742,,
2683,104629174,40.426756,-79.8607609,,
2684,104629193,40.4284317,-79.8602502,,
2685,104629235,40.3531305,-79.8892798,,
2686,104629243,40.3527777,-79.8902968,,
2687,104629259,40.3523742,-79.8913977,,
2688,104629274,40.3515679,-79.8933043,,
2689,104629285,40.3504774,-79.8953064,,
2690,104629299,40.3737575,-80.0063327,,
2691,104629310,40.3732662,-80.0055231,,
2692,1640553572,40.3727319,-80.0047242,,
2693,104629349,40.3724991,-80.0044378,,
2694,104629354,40.3720543,-80.0039371,,
2695,1634483013,40.3718116,-80.0036615,,
2696,1634483015,40.3715384,-80.0033413,,
2697,104629370,40.3712782,-80.0030504,,
2698,104629380,40.3705479,-80.0021851,,
2699,104629505,40.3502915,-79.8562739,,
2700,104629496,40.3501883,-79.8595476,,
2701,104629490,40.3501425,-79.8618464,,
2702,104629481,40.3501243,-79.862884,,
2703,104629469,40.3500903,-79.8641418,,
2704,104629447,40.3500174,-79.8647555,,
2705,104629971,40.4939195,-79.9036141,,
2706,454845147,40.4933913,-79.9016963,,
2707,2629042793,40.4932723,-79.9012112,,
2708,2629042795,40.4930795,-79.9003364,,
2709,104630015,40.400464,-79.872226,,
2710,104630031,40.4012461,-79.8711174,,
2711,104630203,40.4009721,-80.1131948,,
2712,104630208,40.3999338,-80.1142615,,
2713,104381484,40.4718974,-80.0699575,,
2714,104630224,40.4713905,-80.0706226,,
2715,104630257,40.4903713,-79.8642506,,
2716,104630269,40.5316703,-80.0210593,,
2717,104630278,40.5317002,-80.0206589,,
2718,271197750,40.4419345,-80.0018039,,Central Business District
2719,271197711,40.4427325,-80.0021636,,Central Business District
2720,104630296,40.4439947,-80.0027095,,Central Business District
2721,104630347,40.4013769,-79.8185302,,
2722,104630351,40.4017139,-79.818295,,
2723,104630364,40.4023979,-79.8177846,,
2724,104378484,40.5120694,-79.8386298,,
2725,104630382,40.512648,-79.8385392,,
2726,104630400,40.5136719,-79.8384715,,
2727,104630408,40.5149225,-79.8383214,,
2728,104630420,40.5158915,-79.8381718,,
2729,104630429,40.5171992,-79.8380145,,
2730,104630450,40.5186854,-79.8378626,,
2731,104630458,40.5209892,-79.8375528,,
2732,104630465,40.5229202,-79.8373087,,
2733,104630611,40.5063264,-79.8308773,,
2734,104630616,40.5085323,-79.8309209,,
2735,104630623,40.5103968,-79.8310061,,
2736,104630630,40.5114083,-79.8310705,,
2737,104630657,40.4014971,-80.093162,,
2738,104630667,40.4017893,-80.0935194,,
2739,104630681,40.402432,-80.0943127,,
2740,104630717,40.4946994,-79.9359214,,
2741,104630727,40.4956002,-79.9360086,,
2742,104630733,40.4960913,-79.9360569,,
2743,104630781,40.3550118,-80.0452595,,
2744,104630790,40.3543905,-80.0450793,,
2745,104630800,40.3536186,-80.0448046,,
2746,104630809,40.3527832,-80.0445499,,
2747,104630831,40.3516891,-80.0437918,,
2748,104631494,40.5361861,-79.9361962,,
2749,104631503,40.5355267,-79.9355453,,
2750,104628026,40.4591423,-80.0648227,,Sheraden
2751,104631601,40.357921,-79.9838716,,
2752,104631685,40.4903461,-80.0247976,,Perry North
2753,104631747,40.440118,-80.0448598,,Elliott
2754,2985643092,40.4406882,-80.0440509,,Elliott
2755,104632005,40.5290001,-79.9984901,,
2756,104632014,40.5302088,-79.9986002,,
2757,104632029,40.5305877,-80.0001703,,
2758,104632042,40.5317411,-80.0004686,,
2759,104632062,40.5329969,-80.0002298,,
2760,934175525,40.5355371,-79.9985791,,
2761,104632087,40.5359004,-79.9979492,,
2762,836065739,40.5387666,-79.9931794,,
2763,104632131,40.4374369,-79.870429,,
2764,104632146,40.4374249,-79.871526,,
2765,4598567339,40.4716294,-79.8945114,,Lincoln-Lemington-Belmar
2766,104632328,40.4709458,-79.8934718,,Lincoln-Lemington-Belmar
2767,104632337,40.4614118,-79.924825,,East Liberty
2768,104632344,40.4619869,-79.9245753,,East Liberty
2769,104632350,40.4624705,-79.9243488,,East Liberty
2770,104632625,40.4601464,-80.0754357,,Windgap
2771,332706300,40.4614074,-80.0746188,,Windgap
2772,1438957840,40.439655,-79.8896735,,
2773,104632671,40.4393054,-79.8886279,,
2774,104632710,40.4780583,-79.9584018,,Central Lawrenceville
2775,104632731,40.4775467,-79.9576691,,Central Lawrenceville
2776,104632744,40.4770202,-79.9569583,,Central Lawrenceville
2777,104632800,40.3621631,-80.0684785,,
2778,104632817,40.3613353,-80.0680655,,
2779,104632888,40.3868372,-80.0446548,,
2780,104632872,40.3884479,-80.0443249,,
2781,104632862,40.3891679,-80.0432765,,
2782,104632906,40.354966,-80.0352634,,
2783,104632923,40.3540413,-80.03461,,
2784,104632931,40.3534107,-80.0339086,,
2785,104632954,40.3522518,-80.0328081,,
2786,104632965,40.3927048,-79.8711951,,
2787,104194206,40.3988938,-79.8635316,,
2788,104633412,40.3992581,-79.8630785,,
2789,683705096,40.444678,-79.9957242,,Central Business District
2790,104633434,40.4444716,-79.9956316,,Central Business District
2791,104633509,40.4945674,-79.9326014,,
2792,104633522,40.4959965,-79.9326922,,
2793,104633529,40.4963253,-79.9327169,,
2794,104633533,40.4968413,-79.9327573,,
2795,104633552,40.3461173,-79.8652078,,
2796,104633562,40.346117,-79.8638957,,
2797,104633585,40.3461179,-79.8627194,,
2798,104633595,40.3461203,-79.8621817,,
2799,104633748,40.404011,-79.8213947,,
2800,104633742,40.4032802,-79.8219159,,
2801,104633731,40.4029465,-79.822151,,
2802,104633768,40.4754073,-80.0762184,,
2803,104633776,40.4744411,-80.0767998,,
2804,104633845,40.5248929,-80.0211989,,
2805,104633852,40.5250165,-80.0199814,,
2806,104633862,40.5251553,-80.0190864,,
2807,104633881,40.5154958,-79.8326766,,
2808,104633893,40.5168458,-79.8325127,,
2809,104633901,40.5182806,-79.8323517,,
2810,104633912,40.5205859,-79.8320626,,
2811,104633921,40.5220978,-79.8318802,,
2812,104633929,40.5239268,-79.8316619,,
2813,1603997756,40.381128,-80.0090367,,Brookline
2814,104634215,40.4641532,-80.07273,,
2815,332702542,40.4637451,-80.0727804,,
2816,332702521,40.4636146,-80.0727992,,
2817,104634234,40.4935493,-79.8329067,,
2818,104634246,40.4939764,-79.8311139,,
2819,104634253,40.494168,-79.828571,,
2820,104634262,40.4942624,-79.9306019,,
2821,104634280,40.4947873,-79.9306514,,
2822,104634294,40.3515309,-79.9845336,,
2823,104634300,40.3492611,-79.9834283,,
2824,104634389,40.5345444,-79.9696333,,
2825,104634393,40.5343994,-79.9735822,,
2826,104634403,40.5342608,-79.977407,,
2827,104634428,40.5354534,-79.9773406,,
2828,104634443,40.399105,-79.8447788,,
2829,104634452,40.3996076,-79.8450497,,
2830,104634516,40.4996962,-79.8588209,,
2831,104634764,40.4970232,-79.8553627,,
2832,104634825,40.4274406,-80.024272,,Duquesne Heights
2833,5164216440,40.427544,-80.0234813,,Duquesne Heights
2834,104634850,40.3918109,-80.0609551,,
2835,104634866,40.3915992,-80.061742,,
2836,104634874,40.3913378,-80.0622443,,
2837,104634894,40.3895057,-80.0658304,,
2838,104635003,40.3617595,-80.0307394,,
2839,1981189872,40.4104465,-79.8422222,,
2840,1981208296,40.4105211,-79.8422163,,
2841,104635256,40.4109871,-79.8421693,,
2842,104635279,40.4120042,-79.8420252,,
2843,2875698760,40.4121369,-79.8420104,,
2844,104635296,40.413268,-79.8420593,,
2845,104635319,40.4165765,-79.8403283,,
2846,2916727970,40.3769706,-80.0426733,,
2847,104635356,40.3759116,-80.0412263,,
2848,104635492,40.4390586,-79.9882275,,Central Business District
2849,1252114614,40.4390306,-79.9876356,,Central Business District
2850,104635769,40.5236594,-79.9592269,,
2851,104635789,40.5268114,-79.9602327,,
2852,104635839,40.4030142,-80.1008518,,
2853,104635870,40.4005814,-80.1029134,,
2854,104635892,40.4222093,-80.004933,,Mount Washington
2855,1025849527,40.4219466,-80.0056844,,Mount Washington
2856,104636460,40.4160943,-79.7933513,,
2857,104636486,40.4093325,-79.79881,,
2858,104636506,40.4090584,-79.8015861,,
2859,104636540,40.3885751,-79.8342189,,
2860,104636546,40.3883311,-79.8331105,,
2861,104636600,40.4936156,-79.9469642,,
2862,104636613,40.4940623,-79.9462426,,
2863,104636631,40.4949903,-79.9451912,,
2864,104637072,40.3631528,-79.853249,,
2865,104637078,40.3626478,-79.8530482,,
2866,104637611,40.4597101,-79.96171,,Polish Hill
2867,104637622,40.4593965,-79.9615635,,Polish Hill
2868,104637629,40.4590908,-79.9613663,,Polish Hill
2869,104637639,40.4583084,-79.9608219,,Polish Hill
2870,104637690,40.5331593,-80.0376828,,
2871,104637717,40.5262805,-80.0915703,,
2872,104637735,40.5267116,-80.0908031,,
2873,104637775,40.5259922,-80.0902354,,
2874,104637792,40.4114436,-79.8639058,,
2875,104637804,40.4104804,-79.8627644,,
2876,104637830,40.3580526,-79.9736022,,
2877,104637834,40.3570798,-79.9719328,,
2878,104637852,40.3544725,-79.9691238,,
2879,104637864,40.3521396,-79.9674724,,
2880,104637883,40.4025073,-79.8892641,,
2881,2938373253,40.4023471,-79.8898075,,
2882,104637887,40.4014974,-79.8927563,,
2883,104637894,40.4002733,-79.8957927,,
2884,4600619471,40.5103968,-79.8316748,,
2885,104638172,40.5103479,-79.8296543,,
2886,104638176,40.5103153,-79.8289891,,
2887,104638320,40.4138767,-80.0420539,,Banksville
2888,104638330,40.414369,-80.042476,,Banksville
2889,104638347,40.4281806,-79.9409393,,Greenfield
2890,3103589425,40.4277767,-79.9407689,,Greenfield
2891,104638463,40.3963294,-79.9154978,,New Homestead
2892,104638538,40.5211671,-79.8626373,,
2893,104638549,40.5217519,-79.8652218,,
2894,104638813,40.4669229,-80.0102742,,Perry South
2895,104638821,40.467393,-80.010493,,Perry South
2896,104638837,40.4678117,-80.0122827,,Perry South
2897,686569508,40.4407403,-79.835167,,
2898,1556991983,40.4399384,-79.8361789,,
2899,104639309,40.4687672,-80.0095129,,Perry South
2900,104639363,40.3416155,-79.8091796,,
2901,104639376,40.34096,-79.8313313,,
2902,104639382,40.3411555,-79.8309109,,
2903,104639390,40.3415126,-79.8300874,,
2904,104639399,40.3419057,-79.8292641,,
2905,104639405,40.342277,-79.8284592,,
2906,104639419,40.4757067,-80.0728501,,
2907,104639427,40.4761351,-80.0718151,,
2908,104639501,40.4419581,-79.9628195,,West Oakland
2909,104639490,40.4411375,-79.961296,,West Oakland
2910,1926258254,40.4405016,-79.960231,,Central Oakland
2911,104639567,40.5206303,-80.0287761,,
2912,104639577,40.5206165,-80.0314388,,
2913,104639597,40.4162401,-80.0277231,,Beechview
2914,104639601,40.4162738,-80.0268321,,Beechview
2915,104639612,40.4163077,-80.0259369,,Beechview
2916,104639623,40.4163337,-80.0250594,,Beechview
2917,104639635,40.4163789,-80.0240538,,Beechview
2918,104639703,40.5093069,-80.0276058,,
2919,104639711,40.5094658,-80.0282074,,
2920,105719245,40.509662,-80.0283609,,
2921,104639964,40.4484632,-79.8877389,,Homewood South
2922,104639972,40.4492399,-79.8873006,,Homewood South
2923,104639995,40.4500253,-79.8868352,,Homewood South
2924,104640005,40.4508166,-79.8863852,,Homewood South
2925,104640014,40.4513848,-79.8861215,,Homewood South
2926,104640026,40.4519984,-79.8860553,,Homewood South
2927,104641093,40.50097,-80.0397787,,
2928,104613357,40.4723523,-80.0166247,,Perry South
2929,104641223,40.4727912,-80.0166476,,Perry South
2930,1981241412,40.4076766,-79.8405799,,
2931,104641385,40.4078906,-79.8402097,,
2932,104641593,40.3430109,-80.0900319,,
2933,104459146,40.4436773,-80.0326567,,Elliott
2934,1859081735,40.3968217,-80.0279211,,Brookline
2935,276836966,40.3962266,-80.0282376,,Brookline
2936,104641648,40.3959171,-80.0289799,,Brookline
2937,104593732,40.3952973,-80.0304299,,Brookline
2938,104555581,40.4048316,-79.9106299,,
2939,104641712,40.4036906,-79.9121326,,
2940,104641720,40.403144,-79.9130158,,
2941,104641780,40.4038545,-79.9901287,,Carrick
2942,104641789,40.4028353,-79.9919392,,Carrick
2943,104641800,40.4025766,-79.9938581,,Carrick
2944,104641868,40.398929,-79.9978011,,Carrick
2945,104641879,40.3971929,-79.9977556,,Carrick
2946,104641907,40.3961072,-79.9970698,,Carrick
2947,104641917,40.3956721,-79.9970967,,Carrick
2948,104641935,40.380134,-79.829502,,
2949,104641943,40.3813402,-79.8297572,,
2950,104641950,40.3820631,-79.8316355,,
2951,104642009,40.3713022,-80.0652189,,
2952,104642016,40.3713553,-80.0641822,,
2953,104642022,40.3714309,-80.0631281,,
2954,104642031,40.3715045,-80.062361,,
2955,104642367,40.3976228,-79.9830204,,Carrick
2956,104642388,40.398332,-80.0764444,,
2957,104642404,40.3968356,-80.076511,,
2958,104642441,40.3959438,-80.0769834,,
2959,104642626,40.4025991,-79.9393687,,Hazelwood
2960,104642773,40.4968731,-79.9277785,,
2961,5798912474,40.4963875,-79.9277394,,
2962,104642768,40.4961623,-79.9276703,,
2963,104642839,40.5330966,-79.866646,,
2964,104642860,40.5321791,-79.864795,,
2965,104642883,40.5027419,-79.855116,,
2966,104642894,40.5034836,-79.8561367,,
2967,104644191,40.5318421,-80.0072879,,
2968,806457833,40.5311447,-80.0071183,,
2969,104644213,40.3930448,-80.0633884,,
2970,2593288556,40.3949224,-80.0592116,,
2971,104644278,40.4091911,-80.0197415,,Beechview
2972,104644297,40.4085151,-80.0208539,,Beechview
2973,104644328,40.3718931,-79.9124132,,Lincoln Place
2974,104644347,40.3718041,-79.9113023,,Lincoln Place
2975,104644377,40.3701962,-79.9117423,,Lincoln Place
2976,104644397,40.3701985,-79.9128326,,Lincoln Place
2977,104644416,40.3724837,-79.9147479,,Lincoln Place
2978,104644438,40.3721251,-79.9123553,,Lincoln Place
2979,104644504,40.4417326,-79.8986242,,Point Breeze
2980,1993237524,40.512435,-80.0732706,,
2981,1993237667,40.5117254,-80.073461,,
2982,104644668,40.4342304,-80.0111932,,Mount Washington
2983,104644685,40.4333507,-80.0114999,,Mount Washington
2984,104644697,40.4325479,-80.0117618,,Mount Washington
2985,104644711,40.4314353,-80.0121192,,Mount Washington
2986,837157865,40.4963753,-79.9382002,,
2987,104644781,40.4959816,-79.9371124,,
2988,104644791,40.495576,-79.935028,,
2989,104644799,40.4955644,-79.9345559,,
2990,104644820,40.454009,-79.9560062,,Upper Hill
2991,1454510600,40.4539518,-79.9558303,,Upper Hill
2992,104644855,40.4534567,-79.8854783,,Homewood South
2993,104644879,40.45419,-79.8843751,,East Hills
2994,104644898,40.3933497,-80.1120218,,
2995,2321192521,40.3931752,-80.1055696,,
2996,104645176,40.3920863,-80.1097766,,
2997,104645403,40.4319324,-79.8815249,,
2998,104645412,40.4330829,-79.8801837,,
2999,104645416,40.4339764,-79.8791628,,
3000,104645429,40.481212,-79.9371726,,Stanton Heights
3001,104645449,40.4849087,-79.934539,,Stanton Heights
